"Freq [GHz]","stripWidth [um]","mag(Z(1,2)) []"
5.42857142857143,233.753183141151,41.2371389369033
5.42857142857143,235.05994871257,41.498650353925
5.42857142857143,237.9403888322,41.329730789294
5.42857142857143,238.230890349464,40.3935687874791
5.42857142857143,242.557708580623,41.0874618712624
5.42857142857143,248.566623819016,38.3529617950404
5.42857142857143,249,39.3550664532772
5.42857142857143,255.442291419377,39.2989202152365
5.51020408163265,212.929618735937,40.8277313707242
5.51020408163265,221.392039293302,41.1490971482493
5.51020408163265,223.057708580623,42.3537316396672
5.51020408163265,226.114355508728,42.4551753025709
5.51020408163265,226.62834712241,42.3295562763938
5.51020408163265,226.918848639674,40.82218265449
5.51020408163265,228.753372036693,41.7664074250339
5.51020408163265,229.5,41.5484942826069
5.51020408163265,229.923225798645,40.5176056649227
5.51020408163265,231.971457970407,41.5327894665883
5.51020408163265,232.178979442208,40.9079980678116
5.51020408163265,232.429618735937,42.776456226802
5.51020408163265,232.432925068139,39.4941291923071
5.51020408163265,232.463893728841,41.7672461697446
5.51020408163265,232.532451883544,41.7091709807661
5.51020408163265,232.55334418237,43.3680439747582
5.51020408163265,232.556205555975,42.1465669743903
5.51020408163265,232.581957918417,41.8252028163507
5.51020408163265,232.673763296602,41.6520516373076
5.51020408163265,232.986862188852,40.6083036629414
5.51020408163265,233.641834963959,42.0019696167866
5.51020408163265,233.753183141151,41.702148988428
5.51020408163265,235.05994871257,41.9367920448228
5.51020408163265,237.9403888322,41.7521449223542
5.51020408163265,238.230890349464,40.7789031388492
5.51020408163265,242.557708580623,41.4982146602407
5.51020408163265,248.566623819016,38.6675169077971
5.51020408163265,249,39.7349953875289
5.51020408163265,255.442291419377,39.6645806999437
5.59183673469388,212.929618735937,41.2240308985323
5.59183673469388,221.392039293302,41.620897057506
5.59183673469388,223.057708580623,42.8933421894533
5.59183673469388,226.114355508728,42.9542547047142
5.59183673469388,226.62834712241,42.8086146670065
5.59183673469388,226.918848639674,41.2429894771191
5.59183673469388,228.753372036693,42.2343413525915
5.59183673469388,229.5,42.0372138116058
5.59183673469388,229.923225798645,40.9391370839942
5.59183673469388,231.971457970407,42.0397123528477
5.59183673469388,232.178979442208,41.4250472934813
5.59183673469388,232.429618735937,43.3134309452286
5.59183673469388,232.432925068139,39.8998708027412
5.59183673469388,232.463893728841,42.22015948601
5.59183673469388,232.532451883544,42.1181956342165
5.59183673469388,232.55334418237,43.9045431895178
5.59183673469388,232.556205555975,42.6453919209842
5.59183673469388,232.581957918417,42.3225843119187
5.59183673469388,232.673763296602,42.1158117241122
5.59183673469388,232.986862188852,41.0083045117838
5.59183673469388,233.641834963959,42.4796787160407
5.59183673469388,233.753183141151,42.2135500862444
5.59183673469388,235.05994871257,42.4195086343235
5.59183673469388,237.9403888322,42.2178591741813
5.59183673469388,238.230890349464,41.2041616801307
5.59183673469388,242.557708580623,41.9512997082718
5.59183673469388,248.566623819016,39.016783338825
5.59183673469388,249,40.1545216248096
5.59183673469388,255.442291419377,40.0689061479345
5.6734693877551,212.929618735937,41.6604400050959
5.6734693877551,221.392039293302,42.1382185171193
5.6734693877551,223.057708580623,43.484381428803
5.6734693877551,226.114355508728,43.5013448646627
5.6734693877551,226.62834712241,43.3344395955922
5.6734693877551,226.918848639674,41.7056796386661
5.6734693877551,228.753372036693,42.7472491351758
5.6734693877551,229.5,42.5731191419939
5.6734693877551,229.923225798645,41.4023893355829
5.6734693877551,231.971457970407,42.5952424367208
5.6734693877551,232.178979442208,41.9913895883169
5.6734693877551,232.429618735937,43.9017088767532
5.6734693877551,232.432925068139,40.3458158622632
5.6734693877551,232.463893728841,42.7174771936561
5.6734693877551,232.532451883544,42.5687041241562
5.6734693877551,232.55334418237,44.4925384919578
5.6734693877551,232.556205555975,43.1925253850852
5.6734693877551,232.581957918417,42.8679175822851
5.6734693877551,232.673763296602,42.6246829584713
5.6734693877551,232.986862188852,41.4485121509244
5.6734693877551,233.641834963959,43.0040070244712
5.6734693877551,233.753183141151,42.7739600676219
5.6734693877551,235.05994871257,42.9491744938726
5.6734693877551,237.9403888322,42.7290972549256
5.6734693877551,238.230890349464,41.671057719297
5.6734693877551,242.557708580623,42.4488090668211
5.6734693877551,248.566623819016,39.4021816634774
5.6734693877551,249,40.6155645840998
5.6734693877551,255.442291419377,40.5137143274586
5.75510204081633,212.929618735937,42.1388897982377
5.75510204081633,221.392039293302,42.7036018835933
5.75510204081633,223.057708580623,44.1300452828846
5.75510204081633,226.114355508728,44.099197870553
5.75510204081633,226.62834712241,43.9096474903339
5.75510204081633,226.918848639674,42.2123917507191
5.75510204081633,228.753372036693,43.308119508432
5.75510204081633,229.5,43.1589332557307
5.75510204081633,229.923225798645,41.9094927528392
5.75510204081633,231.971457970407,43.2022842830835
5.75510204081633,232.178979442208,42.6100613447744
5.75510204081633,232.429618735937,44.5444286073737
5.75510204081633,232.432925068139,40.8339840109977
5.75510204081633,232.463893728841,43.2615627981733
5.75510204081633,232.532451883544,43.0627414192195
5.75510204081633,232.55334418237,45.1351538703385
5.75510204081633,232.556205555975,43.7907945086485
5.75510204081633,232.581957918417,43.4639979721944
5.75510204081633,232.673763296602,43.1811204818629
5.75510204081633,232.986862188852,41.930862683584
5.75510204081633,233.641834963959,43.5775807481424
5.75510204081633,233.753183141151,43.3863314776547
5.75510204081633,235.05994871257,43.5284686948381
5.75510204081633,237.9403888322,43.2883636911314
5.75510204081633,238.230890349464,42.1821348848904
5.75510204081633,242.557708580623,42.9931203292066
5.75510204081633,248.566623819016,39.8253152956994
5.75510204081633,249,41.120287206864
5.75510204081633,255.442291419377,41.0010556611168
5.83673469387755,212.929618735937,42.6615632382894
5.83673469387755,221.392039293302,43.3199068031222
5.83673469387755,223.057708580623,44.8339409365007
5.83673469387755,226.114355508728,44.7509135535173
5.83673469387755,226.62834712241,44.5371855450557
5.83673469387755,226.918848639674,42.7655318361649
5.83673469387755,228.753372036693,43.9199351607922
5.83673469387755,229.5,43.7977242620879
5.83673469387755,229.923225798645,42.4628433683827
5.83673469387755,231.971457970407,43.8641139252765
5.83673469387755,232.178979442208,43.2844880213413
5.83673469387755,232.429618735937,45.2451287661101
5.83673469387755,232.432925068139,41.3666460658158
5.83673469387755,232.463893728841,43.8550758666665
5.83673469387755,232.532451883544,43.6026209224846
5.83673469387755,232.55334418237,45.8359131234875
5.83673469387755,232.556205555975,44.4433870820543
5.83673469387755,232.581957918417,44.1139755256117
5.83673469387755,232.673763296602,43.7878873548992
5.83673469387755,232.986862188852,42.4575328592219
5.83673469387755,233.641834963959,44.2033600605314
5.83673469387755,233.753183141151,44.0539895050355
5.83673469387755,235.05994871257,44.1604106723351
5.83673469387755,237.9403888322,43.8984757108258
5.83673469387755,238.230890349464,42.7402443295885
5.83673469387755,242.557708580623,43.5869313747088
5.83673469387755,248.566623819016,40.28798690095
5.83673469387755,249,41.6711222195986
5.83673469387755,255.442291419377,41.5332380947014
5.91836734693878,212.929618735937,43.2309174920416
5.91836734693878,221.392039293302,43.9903506189861
5.91836734693878,223.057708580623,45.6001409096322
5.91836734693878,226.114355508728,45.4599822689606
5.91836734693878,226.62834712241,45.2203717393568
5.91836734693878,226.918848639674,43.3678030972879
5.91836734693878,228.753372036693,44.5859252112892
5.91836734693878,229.5,44.4929481337334
5.91836734693878,229.923225798645,43.0651326665775
5.91836734693878,231.971457970407,44.5844264131131
5.91836734693878,232.178979442208,44.0185347388519
5.91836734693878,232.429618735937,46.0077992686222
5.91836734693878,232.432925068139,41.9463517334661
5.91836734693878,232.463893728841,44.5010063587935
5.91836734693878,232.532451883544,44.1909588862824
5.91836734693878,232.55334418237,46.598791499873
5.91836734693878,232.556205555975,45.1538967448242
5.91836734693878,232.581957918417,44.8213993603467
5.91836734693878,232.673763296602,44.4480908845348
5.91836734693878,232.986862188852,43.0309660072159
5.91836734693878,233.641834963959,44.8846803897117
5.91836734693878,233.753183141151,44.7806788962602
5.91836734693878,235.05994871257,44.8484020351188
5.91836734693878,237.9403888322,44.5626014202751
5.91836734693878,238.230890349464,43.3482935601544
5.91836734693878,242.557708580623,44.2332924756696
5.91836734693878,248.566623819016,40.7922176769281
5.91836734693878,249,42.2708027145372
5.91836734693878,255.442291419377,42.112856207938
6,212.929618735937,43.8497102768377
6,221.392039293302,44.718553394149
6,223.057708580623,46.4332469361655
6,226.114355508728,46.2303351384881
6,226.62834712241,45.9629417893028
6,226.918848639674,44.0222406371221
6,228.753372036693,45.3096786373058
6,229.5,45.2484989295658
6,229.923225798645,43.7193822964893
6,231.971457970407,45.3673918671231
6,232.178979442208,44.8165659986274
6,232.429618735937,46.8369417412165
6,232.432925068139,42.5759619108509
6,232.463893728841,45.2027147723296
6,232.532451883544,44.8307105773371
6,232.55334418237,47.4282766106627
6,232.556205555975,45.9263761634875
6,232.581957918417,45.5902697062796
6,232.673763296602,45.1652251513719
6,232.986862188852,43.6539022338003
6,233.641834963959,45.6253010905396
6,233.753183141151,45.570621691712
6,235.05994871257,45.596275679939
6,237.9403888322,45.2843048407313
6,238.230890349464,44.0094014932965
6,242.557708580623,44.9356399856783
6,248.566623819016,41.3402697983858
6,249,42.9223978202813
6,255.442291419377,42.7428253875105
