"Freq [GHz]","stripWidth [um]","mag(Z(1,2)) []"
3.46938775510204,412.625824229513,48.9330659747877
3.46938775510204,414.876298451301,49.520082763773
3.46938775510204,415.461841294666,48.6737712228113
3.46938775510204,415.894510629143,47.9459753717151
3.46938775510204,416.83239223816,48.0892200212087
3.46938775510204,417.45180349737,47.5206120552755
3.46938775510204,417.480107973605,48.9747952389799
3.46938775510204,417.508807848341,48.9211666266803
3.46938775510204,418.1478473107,49.3497054304969
3.46938775510204,418.171310885233,48.902469078562
3.46938775510204,418.236708035871,47.399534816089
3.46938775510204,418.245105725659,46.5569819794351
3.46938775510204,418.265613059069,49.7586955409909
3.46938775510204,418.268201996968,47.7927877925576
3.46938775510204,418.320684933751,47.849132559672
3.46938775510204,418.334942247673,46.7473163538629
3.46938775510204,418.358077574831,47.8527981727553
3.46938775510204,418.498735524361,46.9258617201703
3.46938775510204,418.503912692486,47.9188594396163
3.46938775510204,419.211061745681,49.4013134503392
3.46938775510204,419.440024486627,48.254886131113
3.46938775510204,419.641023833582,47.9397576036191
3.46938775510204,420.578905442598,46.888874985609
3.46938775510204,420.743819807329,47.557837420031
3.46938775510204,420.780748521747,47.8603893379211
3.46938775510204,423.847591842229,47.3824883377727
3.46938775510204,423.872121086329,47.642739215331
3.46938775510204,426.259365481857,48.3551205944909
3.46938775510204,434.376298451301,46.6924141631782
3.55102040816327,398.736708035871,48.5468074659927
3.55102040816327,409.352794016234,47.9699686112367
3.55102040816327,410.580366223675,46.8174240476098
3.55102040816327,410.793932859758,48.9094250583379
3.55102040816327,412.601294985413,47.9902538734521
3.55102040816327,412.625824229513,48.0464177005391
3.55102040816327,414.876298451301,48.6265898094319
3.55102040816327,415.461841294666,47.796116403781
3.55102040816327,415.894510629143,47.0790959622666
3.55102040816327,416.83239223816,47.2180304367525
3.55102040816327,417.45180349737,46.6529261402702
3.55102040816327,417.480107973605,48.0849656952635
3.55102040816327,417.508807848341,48.0339232977378
3.55102040816327,418.1478473107,48.4570934946024
3.55102040816327,418.171310885233,48.0198765220431
3.55102040816327,418.236708035871,46.5546836652478
3.55102040816327,418.245105725659,45.7223831793946
3.55102040816327,418.265613059069,48.8600903675665
3.55102040816327,418.268201996968,46.9279645138894
3.55102040816327,418.320684933751,46.9839498014214
3.55102040816327,418.334942247673,45.906352450612
3.55102040816327,418.358077574831,46.9827695387791
3.55102040816327,418.498735524361,46.0782071633022
3.55102040816327,418.503912692486,47.0601392175722
3.55102040816327,419.211061745681,48.5076860279058
3.55102040816327,419.440024486627,47.3782746992259
3.55102040816327,419.641023833582,47.0744390333469
3.55102040816327,420.578905442598,46.043716166471
3.55102040816327,420.743819807329,46.6936061233281
3.55102040816327,420.780748521747,47.0035769449046
3.55102040816327,423.847591842229,46.5228868909103
3.55102040816327,423.872121086329,46.7796765402386
3.55102040816327,426.259365481857,47.4778880468752
3.55102040816327,434.376298451301,45.8500298096782
3.63265306122449,398.736708035871,47.7042470096061
3.63265306122449,409.352794016234,47.1301262445659
3.63265306122449,410.580366223675,46.0044136302586
3.63265306122449,410.793932859758,48.060933137849
3.63265306122449,412.601294985413,47.1467031736352
3.63265306122449,412.625824229513,47.2066875334278
3.63265306122449,414.876298451301,47.7805569966302
3.63265306122449,415.461841294666,46.9651007864374
3.63265306122449,415.894510629143,46.2581745756229
3.63265306122449,416.83239223816,46.3929502752769
3.63265306122449,417.45180349737,45.8308400857865
3.63265306122449,417.480107973605,47.2421226187041
3.63265306122449,417.508807848341,47.1935957006028
3.63265306122449,418.1478473107,47.6117906726165
3.63265306122449,418.171310885233,47.1841778081203
3.63265306122449,418.236708035871,45.7551634504468
3.63265306122449,418.245105725659,44.9323564082716
3.63265306122449,418.265613059069,48.0092048826408
3.63265306122449,418.268201996968,46.1089573924288
3.63265306122449,418.320684933751,46.1646082943356
3.63265306122449,418.334942247673,45.1098360593377
3.63265306122449,418.358077574831,46.1586244948895
3.63265306122449,418.498735524361,45.2755331945369
3.63265306122449,418.503912692486,46.2473040708686
3.63265306122449,419.211061745681,47.661422988774
3.63265306122449,419.440024486627,46.5479674607538
3.63265306122449,419.641023833582,46.2551916307571
3.63265306122449,420.578905442598,45.2428012501147
3.63265306122449,420.743819807329,45.8749908788191
3.63265306122449,420.780748521747,46.1925848406026
3.63265306122449,423.847591842229,45.7087222754416
3.63265306122449,423.872121086329,45.9622954931168
3.63265306122449,426.259365481857,46.6470243690876
3.63265306122449,434.376298451301,45.0528383100353
3.71428571428571,398.736708035871,46.9060651410701
3.71428571428571,409.352794016234,46.3341750740805
3.71428571428571,410.580366223675,45.2339907089857
3.71428571428571,410.793932859758,47.2571593297413
3.71428571428571,412.601294985413,46.3470837409927
3.71428571428571,412.625824229513,46.4109120830163
3.71428571428571,414.876298451301,46.9789919582799
3.71428571428571,415.461841294666,46.1777826377577
3.71428571428571,415.894510629143,45.480311024665
3.71428571428571,416.83239223816,45.611066107941
3.71428571428571,417.45180349737,45.0514641309956
3.71428571428571,417.480107973605,46.443296619921
3.71428571428571,417.508807848341,46.3972202335232
3.71428571428571,418.1478473107,46.8108109946953
3.71428571428571,418.171310885233,46.3924053568661
3.71428571428571,418.236708035871,44.9981293809015
3.71428571428571,418.245105725659,44.1840982408497
3.71428571428571,418.265613059069,47.2030481691019
3.71428571428571,418.268201996968,45.3328742085041
3.71428571428571,418.320684933751,45.3882144760903
3.71428571428571,418.334942247673,44.3551023265334
3.71428571428571,418.358077574831,45.3774657526898
3.71428571428571,418.498735524361,44.5150027226872
3.71428571428571,418.503912692486,45.4774688610557
3.71428571428571,419.211061745681,46.8595318298171
3.71428571428571,419.440024486627,45.7610390645327
3.71428571428571,419.641023833582,45.4787617737918
3.71428571428571,420.578905442598,44.4843278947296
3.71428571428571,420.743819807329,45.0991054667889
3.71428571428571,420.780748521747,45.4245304149936
3.71428571428571,423.847591842229,44.937123287138
3.71428571428571,423.872121086329,45.1877110596858
3.71428571428571,426.259365481857,45.8595994569955
3.71428571428571,434.376298451301,44.2978490973177
3.79591836734694,398.736708035871,46.1495408318246
3.79591836734694,409.352794016234,45.5794134200418
3.79591836734694,410.580366223675,44.5039213409596
3.79591836734694,410.793932859758,46.4953624111233
3.79591836734694,412.601294985413,45.5886876407084
3.79591836734694,412.625824229513,45.6563878845887
3.79591836734694,414.876298451301,46.2191653038599
3.79591836734694,415.461841294666,45.4314789153467
3.79591836734694,415.894510629143,44.7428596554477
3.79591836734694,416.83239223816,44.869719926569
3.79591836734694,417.45180349737,44.3121616259442
3.79591836734694,417.480107973605,45.6857754263041
3.79591836734694,417.508807848341,45.6420931677885
3.79591836734694,418.1478473107,46.05143050678
3.79591836734694,418.171310885233,45.6418555360112
3.79591836734694,418.236708035871,44.2809874364935
3.79591836734694,418.245105725659,43.4750515940743
3.79591836734694,418.265613059069,46.4388934591959
3.79591836734694,418.268201996968,44.5970765387849
3.79591836734694,418.320684933751,44.6521302164942
3.79591836734694,418.334942247673,43.6398652771949
3.79591836734694,418.358077574831,44.6366458396559
3.79591836734694,418.498735524361,43.7940276542699
3.79591836734694,418.503912692486,44.7480016145046
3.79591836734694,419.211061745681,46.0992840100995
3.79591836734694,419.440024486627,45.0148192950079
3.79591836734694,419.641023833582,44.7425267501642
3.79591836734694,420.578905442598,43.7660642637485
3.79591836734694,420.743819807329,44.3633167720505
3.79591836734694,420.780748521747,44.6967846017887
3.79591836734694,423.847591842229,44.2054704780418
3.79591836734694,423.872121086329,44.4532753402532
3.79591836734694,426.259365481857,45.1129401144506
3.79591836734694,434.376298451301,43.5824021205396
3.87755102040816,398.736708035871,45.4321874528862
3.87755102040816,409.352794016234,44.8633720778784
3.87755102040816,410.580366223675,43.8117528687698
3.87755102040816,410.793932859758,45.7730375207708
3.87755102040816,412.601294985413,44.8690397964281
3.87755102040816,412.625824229513,44.94064421634
3.87755102040816,414.876298451301,45.4985831336368
3.87755102040816,415.461841294666,44.7237381989754
3.87755102040816,415.894510629143,44.0434027195341
3.87755102040816,416.83239223816,44.1664824901103
3.87755102040816,417.45180349737,43.6105225448942
3.87755102040816,417.480107973605,44.967076268406
3.87755102040816,417.508807848341,44.9257434533566
3.87755102040816,418.1478473107,45.3311598727084
3.87755102040816,418.171310885233,44.9300594650773
3.87755102040816,418.236708035871,43.6013681983321
3.87755102040816,418.245105725659,42.802880051407
3.87755102040816,418.265613059069,45.714243512557
3.87755102040816,418.268201996968,43.8991532120116
3.87755102040816,418.320684933751,43.9539456545356
3.87755102040816,418.334942247673,42.9619499236281
3.87755102040816,418.358077574831,43.9337436288866
3.87755102040816,418.498735524361,43.110242859356
3.87755102040816,418.503912692486,44.0564975849494
3.87755102040816,419.211061745681,45.3781865353676
3.87755102040816,419.440024486627,44.3068666262747
3.87755102040816,419.641023833582,44.0441922294036
3.87755102040816,420.578905442598,43.0851581938982
3.87755102040816,420.743819807329,43.6652183229006
3.87755102040816,420.780748521747,44.0069454439471
3.87755102040816,423.847591842229,43.5113698250412
3.87755102040816,423.872121086329,43.7565212905299
3.87755102040816,426.259365481857,44.4046031775823
3.87755102040816,434.376298451301,42.904096967517
3.95918367346939,398.736708035871,44.7517288317327
3.95918367346939,409.352794016234,44.1837905278392
3.95918367346939,410.580366223675,43.1552031019722
3.95918367346939,410.793932859758,45.0878919972635
3.95918367346939,412.601294985413,44.1858740496331
3.95918367346939,412.625824229513,44.2614192883498
3.95918367346939,414.876298451301,44.814962934317
3.95918367346939,415.461841294666,44.052316996082
3.95918367346939,415.894510629143,43.3797270503209
3.95918367346939,416.83239223816,43.4991299643022
3.95918367346939,417.45180349737,42.9443403097969
3.95918367346939,417.480107973605,44.2849248639197
3.95918367346939,417.508807848341,44.2459089092972
3.95918367346939,418.1478473107,44.647720374979
3.95918367346939,418.171310885233,44.2547582725763
3.95918367346939,418.236708035871,42.9571039248321
3.95918367346939,418.245105725659,42.1654453579726
3.95918367346939,418.265613059069,45.0267968334309
3.95918367346939,418.268201996968,43.2368970571375
3.95918367346939,418.320684933751,43.2914551397983
3.95918367346939,418.334942247673,42.3191894993778
3.95918367346939,418.358077574831,43.2665421173868
3.95918367346939,418.498735524361,42.4614833692814
3.95918367346939,418.503912692486,43.4007573144616
3.95918367346939,419.211061745681,44.6939575668588
3.95918367346939,419.440024486627,43.6349450167213
3.95918367346939,419.641023833582,43.3815971573399
3.95918367346939,420.578905442598,42.4392649438336
3.95918367346939,420.743819807329,43.0026071120088
3.95918367346939,420.780748521747,43.3528149367873
3.95918367346939,423.847591842229,42.8526296651603
3.95918367346939,423.872121086329,43.0953186459659
3.95918367346939,426.259365481857,43.7323519721153
3.95918367346939,434.376298451301,42.2607513335753
4.04081632653061,398.736708035871,44.1060782280189
4.04081632653061,409.352794016234,43.5385960379115
4.04081632653061,410.580366223675,42.5322239520612
4.04081632653061,410.793932859758,44.4378241605598
4.04081632653061,412.601294985413,43.5371120182227
4.04081632653061,412.625824229513,43.6166393270097
4.04081632653061,414.876298451301,44.1662123969176
4.04081632653061,415.461841294666,43.4151589385138
4.04081632653061,415.894510629143,42.7498035764714
4.04081632653061,416.83239223816,42.8656233932858
4.04081632653061,417.45180349737,42.3115914530252
4.04081632653061,417.480107973605,43.6372438266735
4.04081632653061,417.508807848341,43.6005153146607
4.04081632653061,418.1478473107,43.9990228341295
4.04081632653061,418.171310885233,43.6138817342933
4.04081632653061,418.236708035871,42.3462084154837
4.04081632653061,418.245105725659,41.5607876420942
4.04081632653061,418.265613059069,44.3744299911902
4.04081632653061,418.268201996968,42.6082844789419
4.04081632653061,418.320684933751,42.6626360982959
4.04081632653061,418.334942247673,41.7095176267231
4.04081632653061,418.358077574831,42.6330082844623
4.04081632653061,418.498735524361,41.8457643496889
4.04081632653061,418.503912692486,42.7787678255625
4.04081632653061,419.211061745681,44.0445051685085
4.04081632653061,419.440024486627,42.9970035007381
4.04081632653061,419.641023833582,42.7527328442821
4.04081632653061,420.578905442598,41.8263753228434
4.04081632653061,420.743819807329,42.3734632349309
4.04081632653061,420.780748521747,42.7323786861023
4.04081632653061,423.847591842229,42.2272404357658
4.04081632653061,423.872121086329,42.4677434411974
4.04081632653061,426.259365481857,43.0941356327974
4.04081632653061,434.376298451301,41.6503723058186
4.12244897959184,398.736708035871,43.493319821742
4.12244897959184,409.352794016234,42.9258852594371
4.12244897959184,410.580366223675,41.9409557307016
4.12244897959184,410.793932859758,43.8209046288218
4.12244897959184,412.601294985413,42.9208444223496
4.12244897959184,412.625824229513,43.0044001540659
4.12244897959184,414.876298451301,43.5504107598867
4.12244897959184,415.461841294666,42.8103764668555
4.12244897959184,415.894510629143,42.1517692795786
4.12244897959184,416.83239223816,42.2640906135276
4.12244897959184,417.45180349737,41.7104177136781
4.12244897959184,417.480107973605,43.0221690435044
4.12244897959184,417.508807848341,42.9876579953616
4.12244897959184,418.1478473107,43.3831490427594
4.12244897959184,418.171310885233,43.0055296346766
4.12244897959184,418.236708035871,41.7668592767897
4.12244897959184,418.245105725659,40.9871079882647
4.12244897959184,418.265613059069,43.7551913502927
4.12244897959184,418.268201996968,42.0114574698142
4.12244897959184,418.320684933751,42.0656306441112
4.12244897959184,418.334942247673,41.1310403860914
4.12244897959184,418.358077574831,42.0312751409866
4.12244897959184,418.498735524361,41.2612634647266
4.12244897959184,418.503912692486,42.18868400486
4.12244897959184,419.211061745681,43.4279086546701
4.12244897959184,419.440024486627,42.3911581990535
4.12244897959184,419.641023833582,42.1557467680694
4.12244897959184,420.578905442598,41.2446624739239
4.12244897959184,420.743819807329,41.7759319559112
4.12244897959184,420.780748521747,42.1437879919344
4.12244897959184,423.847591842229,41.6333568311542
4.12244897959184,423.872121086329,41.8718856436814
4.12244897959184,426.259365481857,42.4880708890146
4.12244897959184,434.376298451301,41.0711343709879
4.20408163265306,398.736708035871,42.9116923712364
4.20408163265306,409.352794016234,42.3439079771038
4.20408163265306,410.580366223675,41.3796958993086
4.20408163265306,410.793932859758,43.2353598260045
4.20408163265306,412.601294985413,42.3353147715528
4.20408163265306,412.625824229513,42.4229509217473
4.20408163265306,414.876298451301,42.96579233764
4.20408163265306,415.461841294666,42.236234662825
4.20408163265306,415.894510629143,41.5839112642765
4.20408163265306,416.83239223816,41.6928102801307
4.20408163265306,417.45180349737,41.1391102105661
4.20408163265306,417.480107973605,42.4380981819737
4.20408163265306,417.508807848341,42.4055855669504
4.20408163265306,418.1478473107,42.7983353730121
4.20408163265306,418.171310885233,42.4279553962877
4.20408163265306,418.236708035871,41.2173822646266
4.20408163265306,418.245105725659,40.4427530442078
4.20408163265306,418.265613059069,43.1672909223205
4.20408163265306,418.268201996968,41.444707727201
4.20408163265306,418.320684933751,41.4987296462308
4.20408163265306,418.334942247673,40.5820386258792
4.20408163265306,418.358077574831,41.4596258102376
4.20408163265306,418.498735524361,40.7063053079393
4.20408163265306,418.503912692486,41.6288042297413
4.20408163265306,419.211061745681,42.8424021481082
4.20408163265306,419.440024486627,41.8156764248245
4.20408163265306,419.641023833582,41.5889329703664
4.20408163265306,420.578905442598,40.6924445221796
4.20408163265306,420.743819807329,41.2083078714942
4.20408163265306,420.780748521747,41.58534402913
4.20408163265306,423.847591842229,41.0692820474383
4.20408163265306,423.872121086329,41.3060257938114
4.20408163265306,426.259365481857,41.912425982676
4.20408163265306,434.376298451301,40.5213615331096
4.28571428571429,398.736708035871,42.3595747510814
4.28571428571429,409.352794016234,41.7910527265672
4.28571428571429,410.580366223675,40.8468795743839
4.28571428571429,410.793932859758,42.6795573885043
4.28571428571429,412.601294985413,41.7789053358724
4.28571428571429,412.625824229513,41.8706797170679
4.28571428571429,414.876298451301,42.4107319445358
4.28571428571429,415.461841294666,41.6911369427641
4.28571428571429,415.894510629143,41.0446526596319
4.28571428571429,416.83239223816,41.1501977254363
4.28571428571429,417.45180349737,40.5960953807827
4.28571428571429,417.480107973605,41.8830738788185
4.28571428571429,417.508807848341,41.8526855456766
4.28571428571429,418.1478473107,42.2429582683476
4.28571428571429,418.171310885233,41.8795516351207
4.28571428571429,418.236708035871,40.696237426865
4.28571428571429,418.245105725659,39.9262013925901
4.28571428571429,418.265613059069,42.6090851272416
4.28571428571429,418.268201996968,40.9064625965782
4.28571428571429,418.320684933751,40.9603588672019
4.28571428571429,418.334942247673,40.0609452852233
4.28571428571429,418.358077574831,40.9164794160396
4.28571428571429,418.498735524361,40.1793476248676
4.28571428571429,418.503912692486,41.0975426302342
4.28571428571429,419.211061745681,42.2863600394013
4.28571428571429,419.440024486627,41.2689626097522
4.28571428571429,419.641023833582,41.0507198485984
4.28571428571429,420.578905442598,40.1681749166661
4.28571428571429,420.743819807329,40.6690208927844
4.28571428571429,420.780748521747,41.0554838458994
4.28571428571429,423.847591842229,40.5334538377266
4.28571428571429,423.872121086329,40.7685940334441
4.28571428571429,426.259365481857,41.3656064358452
4.28571428571429,434.376298451301,39.9995122575551
4.36734693877551,398.736708035871,41.8354731237475
4.36734693877551,409.352794016234,41.2658340358648
4.36734693877551,410.580366223675,40.34106534484
4.36734693877551,410.793932859758,42.1519932230495
4.36734693877551,412.601294985413,41.2501249504657
4.36734693877551,412.625824229513,41.3461007913376
4.36734693877551,414.876298451301,41.88373196691
4.36734693877551,415.461841294666,41.1736123686526
4.36734693877551,415.894510629143,40.5325401127551
4.36734693877551,416.83239223816,40.6347924114367
4.36734693877551,417.45180349737,40.0799224311498
4.36734693877551,417.480107973605,41.355506980014
4.36734693877551,417.508807848341,41.3274715836207
4.36734693877551,418.1478473107,41.715521373717
4.36734693877551,418.171310885233,41.3588373705245
4.36734693877551,418.236708035871,40.2020068113752
4.36734693877551,418.245105725659,39.436051457943
4.36734693877551,418.265613059069,42.0790616480697
4.36734693877551,418.268201996968,40.3952726017253
4.36734693877551,418.320684933751,40.4490667875751
4.36734693877551,418.334942247673,39.5663246931424
4.36734693877551,418.358077574831,40.4003785574262
4.36734693877551,418.498735524361,39.6789690935288
4.36734693877551,418.503912692486,40.5934259028996
4.36734693877551,419.211061745681,41.7582840933173
4.36734693877551,419.440024486627,40.7495458144025
4.36734693877551,419.641023833582,40.5396583377268
4.36734693877551,420.578905442598,39.6704321432881
4.36734693877551,420.743819807329,40.1566238090109
4.36734693877551,420.780748521747,40.5527679433036
4.36734693877551,423.847591842229,40.0244321412389
4.36734693877551,423.872121086329,40.2581362239977
4.36734693877551,426.259365481857,40.8461424282487
4.36734693877551,434.376298451301,39.5041665289745
4.44897959183673,398.736708035871,41.3380095352408
4.44897959183673,409.352794016234,40.7668810826056
4.44897959183673,410.580366223675,39.8609237387303
4.44897959183673,410.793932859758,41.6512800046172
4.44897959183673,412.601294985413,40.7475979297195
4.44897959183673,412.625824229513,40.8478432067618
4.44897959183673,414.876298451301,41.3834108718347
4.44897959183673,415.461841294666,40.6823043691297
4.44897959183673,415.894510629143,40.046232670711
4.44897959183673,416.83239223816,40.1452467723729
4.44897959183673,417.45180349737,39.589252122588
4.44897959183673,417.480107973605,40.8543021363739
4.44897959183673,417.508807848341,40.8285721197345
4.44897959183673,418.1478473107,41.214644094375
4.44897959183673,418.171310885233,40.8644466676543
4.44897959183673,418.236708035871,39.7333835390307
4.44897959183673,418.245105725659,38.9710107528254
4.44897959183673,418.265613059069,41.575826516665
4.44897959183673,418.268201996968,39.9098003590686
4.44897959183673,418.320684933751,39.96351379923
4.44897959183673,418.334942247673,39.0968583313247
4.44897959183673,418.358077574831,39.9099781714006
4.44897959183673,418.498735524361,39.2038584633143
4.44897959183673,418.503912692486,40.1151146157764
4.44897959183673,419.211061745681,41.2567919884358
4.44897959183673,419.440024486627,40.256068620666
4.44897959183673,419.641023833582,40.0544111115479
4.44897959183673,420.578905442598,39.1979077533791
4.44897959183673,420.743819807329,39.6697812299308
4.44897959183673,420.780748521747,40.0758692333975
4.44897959183673,423.847591842229,39.5408880847524
4.44897959183673,423.872121086329,39.7733003209847
4.44897959183673,426.259365481857,40.3526775800284
4.44897959183673,434.376298451301,39.0340145820907
4.53061224489796,398.736708035871,40.8659117554708
4.53061224489796,409.352794016234,40.2929275889377
4.53061224489796,410.580366223675,39.4052273099228
4.53061224489796,410.793932859758,41.1761369338043
4.53061224489796,412.601294985413,40.270053746064
4.53061224489796,412.625824229513,40.3746407220536
4.53061224489796,414.876298451301,40.9084929716943
4.53061224489796,415.461841294666,40.2159606931292
4.53061224489796,415.894510629143,39.5844918762623
4.53061224489796,416.83239223816,39.6803162731504
4.53061224489796,417.45180349737,39.1228467709372
4.53061224489796,417.480107973605,40.3781912559822
4.53061224489796,417.508807848341,40.3547202687724
4.53061224489796,418.1478473107,40.7390514038454
4.53061224489796,418.171310885233,40.3951185270507
4.53061224489796,418.236708035871,39.2891620702395
4.53061224489796,418.245105725659,38.5298862953842
4.53061224489796,418.265613059069,41.0980932581342
4.53061224489796,418.268201996968,39.4488107021919
4.53061224489796,418.320684933751,39.5024625387893
4.53061224489796,418.334942247673,38.6513343942213
4.53061224489796,418.358077574831,39.4440356106505
4.53061224489796,418.498735524361,38.7528048816328
4.53061224489796,418.503912692486,39.6613958208268
4.53061224489796,419.211061745681,40.7806071085817
4.53061224489796,419.440024486627,39.7872772328462
4.53061224489796,419.641023833582,39.5937428603429
4.53061224489796,420.578905442598,38.7493954587771
4.53061224489796,420.743819807329,39.207259733826
4.53061224489796,420.780748521747,39.6235632029446
4.53061224489796,423.847591842229,39.0815941838974
4.53061224489796,423.872121086329,39.3128343739008
4.53061224489796,426.259365481857,39.883958964017
4.53061224489796,434.376298451301,38.587847006575
4.61224489795918,398.736708035871,40.4180042096333
4.61224489795918,409.352794016234,39.8428028015375
4.61224489795918,410.580366223675,38.9728419033269
4.61224489795918,410.793932859758,40.7253805988091
4.61224489795918,412.601294985413,39.8163176256393
4.61224489795918,412.625824229513,39.925322764237
4.61224489795918,414.876298451301,40.4577992893318
4.61224489795918,415.461841294666,39.7734244439905
4.61224489795918,415.894510629143,39.1461729277289
4.61224489795918,416.83239223816,39.2388505338537
4.61224489795918,417.45180349737,38.6795613711028
4.61224489795918,417.480107973605,39.9259845184488
4.61224489795918,417.508807848341,39.9047447954016
4.61224489795918,418.1478473107,40.2875647470091
4.61224489795918,418.171310885233,39.9496878646065
4.61224489795918,418.236708035871,38.8682295178537
4.61224489795918,418.245105725659,38.1115760541527
4.61224489795918,418.265613059069,40.6446735382731
4.61224489795918,418.268201996968,39.0111618672696
4.61224489795918,418.320684933751,39.0647692030032
4.61224489795918,418.334942247673,38.2286386187093
4.61224489795918,418.358077574831,39.0014017865439
4.61224489795918,418.498735524361,38.324689261836
4.61224489795918,418.503912692486,39.2311531247367
4.61224489795918,419.211061745681,40.3285494310281
4.61224489795918,419.440024486627,39.3420126380622
4.61224489795918,419.641023833582,39.1565115690391
4.61224489795918,420.578905442598,38.3237818693982
4.61224489795918,420.743819807329,38.7679190724088
4.61224489795918,420.780748521747,39.1947191341504
4.61224489795918,423.847591842229,38.6454155962883
4.61224489795918,423.872121086329,38.8755867982824
4.61224489795918,426.259365481857,39.4388281953913
4.61224489795918,434.376298451301,38.1645460088038
4.69387755102041,398.736708035871,39.9931998684321
4.69387755102041,409.352794016234,39.415423425153
4.69387755102041,410.580366223675,38.5627188732639
4.69387755102041,410.793932859758,40.2979168088726
4.69387755102041,412.601294985413,39.3853022188497
4.69387755102041,412.625824229513,39.498806355125
4.69387755102041,414.876298451301,40.0302393902108
4.69387755102041,415.461841294666,39.3536260631939
4.69387755102041,415.894510629143,38.7302167741293
4.69387755102041,416.83239223816,38.8197853914433
4.69387755102041,417.45180349737,38.2583357335766
4.69387755102041,417.480107973605,39.4965875258907
4.69387755102041,417.508807848341,39.4775620421027
4.69387755102041,418.1478473107,39.8590939057587
4.69387755102041,418.171310885233,39.5270774482807
4.69387755102041,418.236708035871,38.4695578798305
4.69387755102041,418.245105725659,37.7150612959437
4.69387755102041,418.265613059069,40.2144689281423
4.69387755102041,418.268201996968,38.5957976109827
4.69387755102041,418.320684933751,38.6493757320746
4.69387755102041,418.334942247673,37.8277454918027
4.69387755102041,418.358077574831,38.5810132482702
4.69387755102041,418.498735524361,37.918476566384
4.69387755102041,418.503912692486,38.8233491098187
4.69387755102041,419.211061745681,39.8995273783591
4.69387755102041,419.440024486627,38.9192026971739
4.69387755102041,419.641023833582,38.7416606953869
4.69387755102041,420.578905442598,37.9200384620546
4.69387755102041,420.743819807329,38.3507043046666
4.69387755102041,420.780748521747,38.7882922545707
4.69387755102041,423.847591842229,38.2313022991221
4.69387755102041,423.872121086329,38.4605006742499
4.69387755102041,426.259365481857,39.0162134659618
4.69387755102041,434.376298451301,37.7630776641756
4.77551020408163,398.736708035871,39.5904929831569
4.77551020408163,409.352794016234,39.0097863962572
4.77551020408163,410.580366223675,38.1738881149758
4.77551020408163,410.793932859758,39.8927332843772
4.77551020408163,412.601294985413,38.9760002771466
4.77551020408163,412.625824229513,39.0940888789915
4.77551020408163,414.876298451301,39.6248040663973
4.77551020408163,415.461841294666,38.9555761508535
4.77551020408163,415.894510629143,38.3356430344439
4.77551020408163,416.83239223816,38.4221357873581
4.77551020408163,417.45180349737,37.858187496988
4.77551020408163,417.480107973605,39.0889900397305
4.77551020408163,417.508807848341,39.0721686975136
4.77551020408163,418.1478473107,39.4526297128413
4.77551020408163,418.171310885233,39.1262906769346
4.77551020408163,418.236708035871,38.0921970823956
4.77551020408163,418.245105725659,37.3393997296621
4.77551020408163,418.265613059069,39.806463561361
4.77551020408163,418.268201996968,38.2017401500898
4.77551020408163,418.320684933751,38.2553027705932
4.77551020408163,418.334942247673,37.4477099373407
4.77551020408163,418.358077574831,38.1818850866317
4.77551020408163,418.498735524361,37.5332088964933
4.77551020408163,418.503912692486,38.4370192081326
4.77551020408163,419.211061745681,39.4925305192972
4.77551020408163,419.440024486627,38.5178550548994
4.77551020408163,419.641023833582,38.3482121502227
4.77551020408163,420.578905442598,37.5372144087104
4.77551020408163,420.743819807329,37.95463874921
4.77551020408163,420.780748521747,38.4033167058749
4.77551020408163,423.847591842229,37.8382820813396
4.77551020408163,423.872121086329,38.0666034525877
4.77551020408163,426.259365481857,38.6151224069493
4.77551020408163,434.376298451301,37.38248502782
4.85714285714286,398.736708035871,39.2089525670647
4.85714285714286,409.352794016234,38.6249623986654
4.85714285714286,410.580366223675,37.805451807269
4.85714285714286,410.793932859758,39.5088931043664
4.85714285714286,412.601294985413,38.5874781637752
4.85714285714286,412.625824229513,38.7102415932588
4.85714285714286,414.876298451301,39.2405587727523
4.85714285714286,415.461841294666,38.5783590253621
4.85714285714286,415.894510629143,37.9615436448368
4.85714285714286,416.83239223816,38.0449893847133
4.85714285714286,417.45180349737,37.4782058787183
4.85714285714286,417.480107973605,38.7022572355771
4.85714285714286,417.508807848341,38.6876353071635
4.85714285714286,418.1478473107,39.0672375149377
4.85714285714286,418.171310885233,38.7464051025002
4.85714285714286,418.236708035871,37.7352687392078
4.85714285714286,418.245105725659,36.9837193532757
4.85714285714286,418.265613059069,39.4197175462543
4.85714285714286,418.268201996968,37.8280838267721
4.85714285714286,418.320684933751,37.8816433281105
4.85714285714286,418.334942247673,37.0876597736064
4.85714285714286,418.358077574831,37.8031045660251
4.85714285714286,418.498735524361,37.1679992941777
4.85714285714286,418.503912692486,38.0712679471624
4.85714285714286,419.211061745681,39.1066230193498
4.85714285714286,419.440024486627,38.1370507726647
4.85714285714286,419.641023833582,37.9752599909494
4.85714285714286,420.578905442598,37.1744300963975
4.85714285714286,420.743819807329,37.5788176595731
4.85714285714286,420.780748521747,38.0388992360278
4.85714285714286,423.847591842229,37.4654542552696
4.85714285714286,423.872121086329,37.6929970227644
4.85714285714286,426.259365481857,38.23463567919
4.85714285714286,434.376298451301,37.021881995918
4.93877551020408,398.736708035871,38.8477165376331
4.93877551020408,409.352794016234,38.2600900359933
4.93877551020408,410.580366223675,37.4565787842469
